-7.943904,26.50016
-6.220197,5.630326
9.943213,34.10416
9.627851,33.22794
-18.47155,22.1336
1.838753,-14.97891
1.42974,39.94064
12.0557,-6.702048
-3.843436,2.75798
36.12266,-14.97379
-18.07995,12.65694
38.23595,-11.9346
5.28861,-46.64362
-24.24267,2.774514
5.846849,-7.443013
0.1088016,-17.7637
-34.07545,-3.227078
-1.395001,22.57653
38.10576,-16.835
-1.985775,24.07871
-6.195374,34.03124
-12.73119,-1.084762
-21.14326,2.303036
40.39824,-15.24215
-12.76974,31.19396
11.46268,-10.69288
-7.089552,27.78326
3.8479,24.05357
-37.89887,-5.761213
-5.171002,23.77014
3.859553,39.78472
-23.1656,18.15499
-14.15799,25.41181
-2.259976,-2.909079
-0.57019,-18.86976
11.43028,-17.81967
1.783609,-12.44016
-25.75471,-23.05479
-6.998203,29.69186
11.01046,3.36363
18.22132,-29.55003
-12.51151,-14.42833
-10.1298,-5.088656
15.93528,-5.543292
0.1399195,38.75277
9.236284,29.98982
8.253183,29.826
7.405268,-43.12845
3.136062,-8.237795
42.33546,-9.327437
2.157303,41.01677
-7.073493,-34.83305
-22.00356,16.81893
5.999608,39.59596
16.80657,-4.805891
-0.5427839,29.40495
7.966826,33.98385
41.67317,-4.179791
6.105996,-48.30835
-0.7599078,28.39984
-0.02704622,22.90175
-15.32056,-7.795647
3.446731,12.84563
15.74676,-2.736661
-10.39596,30.4874
26.31631,-3.484089
-6.608385,-42.8194
-3.508185,21.73154
4.834725,-14.21494
21.78485,-30.19357
-3.203017,2.457569
-33.19062,8.426897
4.470931,-8.4314
12.12712,-4.946005
-16.64698,7.387027
-37.19137,-6.735734
5.434181,38.16341
0.7507563,-8.001405
-40.62565,-7.631733
41.01317,-14.93975
-31.99021,-4.065848
-21.14032,4.971503
-22.07037,1.154828
-15.06216,28.00761
-10.78545,7.630878
19.21564,-4.053607
-19.96753,18.88282
16.43819,10.18071
28.72562,13.55449
-0.2201508,30.25768
-32.11687,3.827136
12.10798,0.9356449
-8.747962,24.60459
5.590364,-36.88772
-3.996039,-9.815015
-15.43661,29.16922
-30.41115,-24.85178
4.261917,-43.0715
1.423107,29.1812
4.550308,-10.42156
11.33538,0.8865064
19.25808,-19.35194
-14.54442,24.24609
-16.54629,5.146172
6.298539,-41.46937
-6.340401,13.1628
-7.534782,30.04455
-33.45985,3.272726
6.843516,-6.792125
-8.313386,29.53607
-14.18542,-4.067461
-22.37921,2.875636
-5.198347,-0.2578511
7.739214,17.61686
-33.14711,6.181031
-15.23134,28.08407
2.280064,36.24907
5.599295,-3.218867
10.14048,-9.714214
-0.5201242,22.57468
-11.83895,19.61734
1.496867,29.16952
-22.0704,1.027021
5.904442,13.64833
-17.50259,18.96171
-5.427247,38.42429
-13.21252,17.29766
-32.80913,-4.819873
-8.60581,33.0053
3.806865,-12.22467
-10.80676,24.97324
-2.088972,25.319
5.233968,35.8587
3.048131,-20.18733
0.349059,-5.621146
-16.72822,20.1309
-1.980439,37.81711
15.86232,33.60251
6.251466,-17.41992
-18.94748,27.36362
-13.37672,23.57966
-6.341122,-0.7396254
4.368094,36.57541
11.10977,33.39341
-1.596743,3.278265
0.6584515,29.15311
-19.79342,2.932743
-25.65997,-24.0001
-2.48922,-12.89707
-29.27117,-1.146701
-7.530141,-36.33254
0.967758,40.70884
6.661402,-45.99179
6.477062,-48.77137
38.73853,-15.70879
-4.51033,30.00646
-4.481886,36.55381
-9.234123,26.19086
35.2577,-12.85355
14.33124,-5.331812
-6.83346,-1.003367
-16.36127,12.92726
-2.513506,29.31212
8.821042,-5.007233
-4.678694,25.16774
5.881918,39.01048
5.980866,-14.92468
-31.3269,-24.51748
-3.004875,29.6197
34.57398,-13.05198
-8.516354,3.494054
14.12021,35.7048
-1.460326,-18.70276
-16.19027,24.9948
-17.00331,29.81345
0.8735691,38.68066
42.33676,-9.164833
18.59047,-26.56766
-16.61722,19.35796
10.25916,-17.00089
-5.363042,28.53688
-16.31082,18.53648
-19.46479,20.11355
20.46186,13.91563
1.776925,31.69269
-1.294459,38.09759
13.53166,-1.401488
-9.560844,-13.3442
-3.381734,21.72189
-16.193,-6.722764
-7.97361,-35.50393
2.808421,-12.66842
3.976975,-5.251457
20.26717,-26.16441
-34.55542,1.796301
-11.16233,24.76209
16.27452,-11.64808
6.810847,-16.12841
-13.97739,21.23144
7.684172,17.71542
-20.80188,2.293817
4.943123,34.03251
-15.60012,26.66752
-14.8509,25.75843
-2.820079,27.27327
-22.7814,-23.35115
21.17099,-27.21923
37.77312,-1.813895
0.6947145,-11.86131
28.54057,-23.2514
27.85263,-3.500023
10.40404,29.34104
-7.537601,18.8254
11.35406,31.971
-9.654184,24.89094
-2.026621,0.4641388
-17.47599,17.63605
-8.937587,-13.51087
4.429069,-40.33445
-8.831773,-8.032973
-3.457186,35.62954
2.583148,11.49752
-8.24088,26.51731
4.768047,-48.53914
5.916952,-46.4313
-6.875396,23.59605
-9.345904,30.04274
7.60367,3.961295
27.32338,-28.00309
-9.722279,25.8318
-8.340534,18.99896
4.114492,27.62043
-3.005165,36.02158
6.95293,-2.982678
31.65368,-14.02306
42.26934,-16.16839
10.95178,-11.16413
-7.17428,1.328966
-16.32403,-0.6023422
8.966795,-10.51492
-18.5219,18.35654
19.38703,-25.71014
-0.0864383,38.44315
-8.608378,-8.464639
10.44908,-14.288
39.04133,-2.162592
-16.5964,29.47244
18.20551,-25.38897
6.809291,35.16992
-35.78664,-3.270619
-7.710184,32.44663
-39.05085,-2.584452
-0.8250079,-16.91987
-5.035467,26.43468
38.7265,-4.710784
-11.75015,9.463646
-34.13191,4.396296
-15.25595,22.51271
-2.071017,-14.63509
-5.45624,-6.015221
-33.44921,8.185262
38.88102,-2.246097
-7.324161,11.45404
-13.58544,27.41455
38.18293,-10.24396
-4.317168,36.7805
-30.80864,4.447617
-1.299905,-2.735641
7.758741,2.087136
27.77844,-6.451195
-8.865168,-15.11403
-4.946701,25.5895
-16.1397,24.47348
-16.83476,0.5843145
7.874531,-19.27615
6.391208,-49.3132
21.33284,-2.937112
19.94435,12.13284
-12.97765,27.93754
-37.87525,-3.764725
-14.94852,-2.95508
-14.97926,4.398208
5.72581,12.3635
-1.453488,-4.490413
40.00027,-3.798474
-5.275644,38.09932
5.126841,25.14607
-16.98207,0.03996639
-21.69426,6.309277
-15.54176,21.21393
-6.637861,22.16589
13.97225,27.23478
37.26235,-15.18372
11.75759,-1.120391
17.20614,-10.04562
-6.900669,-41.82148
-14.72195,17.75296
22.40611,-28.66594
-21.82308,17.53635
-7.648611,20.99906
-37.53302,-3.205103
-10.76067,-11.78465
0.5646261,31.94854
-18.08048,1.737693
0.6325374,39.95681
-17.4956,4.995825
-11.48538,-9.786291
5.616293,-39.46376
-23.27676,-22.25485
18.77549,-25.83108
-15.66169,5.210408
45.41886,-4.766491
-6.460432,-16.24371
7.595865,-46.08398
-34.43788,2.901984
17.81579,9.346508
-21.01082,26.92356
-16.20853,21.39095
-2.582885,6.376162
24.32818,10.47006
-2.345523,12.97201
11.51421,-10.77986
-21.20573,17.54671
10.27127,31.2035
7.780727,-2.62044
7.115937,-48.74124
-5.952443,-8.989135
-17.22653,22.31579
4.880305,-46.23834
-6.524783,-10.78201
10.34157,-3.42776
-6.598853,-9.552582
-7.211363,-36.07487
-3.75363,21.57316
-1.432449,-17.69113
1.356324,24.31792
45.12316,-4.35648
9.958573,-18.87339
-18.20961,5.878699
-18.20631,7.131382
13.47483,-15.35823
4.895818,39.83108
22.18004,-21.96246
17.99868,7.208616
-20.86759,23.53974
15.08773,-4.565193
-4.611336,-6.979066
6.262397,-41.95978
-5.881177,28.79129
11.64112,27.13879
-9.522344,21.05561
-10.73181,-42.73593
-8.446701,28.61083
9.023107,-9.655565
-10.26381,-42.15327
5.560415,27.77615
6.12284,0.9010863
-36.2392,2.204967
5.670947,31.30112
-5.178335,-9.4228
5.513759,-47.87053
5.604795,33.10356
-23.61526,4.740725
26.85683,-3.519499
7.439659,-40.62592
25.6022,14.58258
-18.51225,19.33004
13.10491,-3.651508
-14.61064,31.22508
5.25893,33.54525
-17.77199,5.135252
-5.730122,32.78771
-8.82546,23.87737
0.685391,38.73495
0.3134884,-19.36737
12.66064,29.47173
-13.26503,19.11827
-3.287397,-11.59785
-17.35238,22.12276
4.515322,-12.57764
-7.163322,-35.71968
4.482107,-44.43859
-31.9636,-5.702221
21.91954,-26.99191
2.626288,-38.03082
8.907132,36.02919
10.61294,35.27099
-8.889396,-10.0594
-2.736535,-1.013778
-17.63254,6.476566
-16.27962,28.23193
3.859813,35.34463
5.424638,-46.17153
5.094764,-20.48478
-1.775608,-11.01941
-21.16155,23.88009
-7.916899,-11.22122
1.786594,11.24249
-7.1433,20.66724
-34.412,9.172795
26.86782,-3.533505
-11.94273,-15.97932
-35.72782,-0.5093815
0.3768999,34.97857
-6.790012,11.7728
-15.35549,29.28014
20.13399,-26.46027
1.480483,39.90814
8.546793,33.91138
-16.04857,27.60627
33.63358,-13.9075
6.740082,36.56801
31.98884,-14.44077
1.720489,19.479
12.09062,-9.258525
7.669408,-20.98944
-39.68546,-9.635956
35.34424,-1.157197
-15.98637,6.135393
3.756001,-8.463346
-9.302506,5.343004
-9.899209,24.76961
-13.9854,30.92477
34.84678,-17.42657
-32.13496,7.800714
8.082186,39.61958
27.25347,-28.05377
-1.520084,30.73063
-3.915681,-12.57294
-0.8284339,-4.915653
1.387695,39.49043
-6.820734,2.540343
13.73039,-17.56315
20.8004,-25.67155
10.45447,2.351709
5.198419,-49.95958
-5.888927,29.0087
-9.51283,26.98769
-26.66914,5.21006
27.2378,12.2106
-1.166062,-9.907674
3.478357,39.67644
-6.201068,-41.87563
-7.28569,-42.41998
-12.46557,1.322864
-10.67459,-42.66574
-15.23015,22.90468
13.00503,36.75563
-16.07779,1.79304
20.07658,-24.81221
-6.931797,-1.263004
3.195762,32.48212
-26.29617,-2.094725
18.33653,11.93306
-40.68636,-10.27212
-4.282341,34.32367
-2.639824,13.55991
-9.426635,31.63629
-23.69964,4.401086
4.767236,-12.98749
-16.53271,24.93869
-2.949599,-5.040345
-6.244517,-19.10747
-25.17899,-25.77185
-3.574096,-0.40875
-6.96305,2.54374
-17.7561,14.49822
-2.070894,-3.025373
40.7178,-6.988698
-13.66323,22.21732
-13.78692,28.13316
33.55726,-15.41587
-30.55629,5.875411
-11.00373,21.15436
5.647237,-13.55436
3.861662,-10.17799
-11.62188,31.78524
7.463565,9.579729
3.675487,29.49071
-30.01282,4.669525
2.487845,-17.61449
-12.68533,29.30984
-26.4563,-25.93925
21.9583,-29.5454
-0.682021,38.94923
7.605497,0.9857002
9.055276,32.76991
22.78427,-31.39368
-15.64303,20.89857
-5.158993,-7.572584
6.385639,38.01106
35.736,-12.89071
-5.860147,38.52956
-13.38578,27.6851
23.18143,14.11864
23.37489,9.584185
1.854505,40.73789
-3.419293,24.7835
5.201046,38.07064
-32.79431,-0.6714959
0.1169604,-4.076597
-5.655007,-0.2564445
1.44047,26.79108
1.675236,34.07746
-25.51458,-29.89313
-8.107787,-10.04888
33.80524,-14.81523
-7.472108,1.276173
-11.44033,-4.554879
28.90021,14.83745
2.776188,29.67321
-12.36967,16.02154
-14.88201,15.58549
-18.3344,25.0136
0.4059316,27.06964
6.303253,13.47184
-32.54675,6.93788
-4.317099,-6.612279
-16.14699,19.34054
3.433908,33.12534
7.235968,13.52873
-16.28027,8.83208
-11.73837,9.490144
-10.97531,28.48359
-2.463865,35.3572
-14.95117,4.634559
1.343408,-12.01486
-20.71961,21.6187
1.37971,25.23716
41.48289,-6.945592
-17.85361,6.988975
18.47989,11.36499
-2.435162,-15.33219
-21.93847,19.70442
6.010624,29.13223
-15.82502,-7.855202
-1.514854,-6.40239
-35.38779,5.673306
-20.16958,21.90556
6.649545,38.39414
-31.02329,-27.62919
0.9456219,-16.38502
-20.82532,27.45683
21.20835,-30.02983
-15.70016,30.22378
20.55679,-21.08913
45.09883,-4.14939
-39.91482,-6.179893
-8.320405,-45.16386
-2.119911,13.71769
-11.19368,22.72898
21.11495,6.233614
-28.64502,4.680704
-14.11957,15.10157
-13.08075,27.75066
42.2584,-5.248724
-1.191476,-8.205789
-5.480724,-35.86842
35.99336,-12.40533
-39.03158,-2.448862
15.69101,-2.248308
17.6044,-27.29651
14.2131,-3.754908
-1.66085,6.925534
22.41583,-28.24287
10.97068,-13.71438
-9.06942,-7.603356
8.229616,-7.485166
-11.27937,-6.256302
-0.8705554,-3.328928
-16.5763,8.267362
24.01679,14.54134
28.80759,7.658478
-10.65877,23.62693
2.835786,1.675499
7.360099,-44.38442
-1.367978,29.07049
-3.837216,28.22261
9.173204,-0.7669199
-9.143828,-15.24928
38.59102,-6.642139
-40.8358,-10.94295
-10.05836,3.548503
1.288311,-2.391271
-1.424961,32.3485
-30.73101,-27.522
-21.32027,1.005155
-4.732236,27.22164
33.87185,-14.30555
-18.36588,-0.8133919
24.21656,10.64879
-32.27201,-3.09204
-15.88557,19.06808
7.860314,-15.70695
44.32171,-17.7167
-0.2512443,39.20044
-1.60387,37.75677
28.09509,-24.91827
-14.65962,8.018102
-2.609606,12.28054
1.928149,-9.856351
17.27882,-1.602575
-27.59048,-24.0038
11.47496,0.8282911
5.350012,-42.19305
-6.568725,37.76983
-6.46436,-14.93457
1.381212,40.53541
-25.69374,4.970447
-7.767257,33.81339
39.88591,-14.11828
-22.85351,17.48512
40.04401,-15.06538
39.09733,-12.22208
41.31627,-6.015197
1.558019,-13.04075
-1.633267,2.985541
-35.49791,6.9887
-14.32146,32.96607
-7.795988,-39.84844
-6.625518,5.678863
-7.886706,3.049879
-34.71945,3.405697
10.35943,2.177632
15.38379,4.204498
-20.66361,23.23141
7.175225,-17.61737
-18.80447,2.177171
-2.92956,36.85154
-9.354032,-6.420326
10.42559,37.87443
-12.59844,2.497938
21.37023,-21.58815
10.47568,35.66645
6.61153,38.21218
-1.917553,-19.04942
2.110605,5.261477
2.432657,26.41826
-10.09674,-41.31539
2.048656,-19.86485
6.124814,20.7065
2.3479,1.821093
-13.69542,16.70327
8.93145,39.31121
22.30726,-30.94822
-14.83076,-2.994734
-2.932508,35.06613
5.592238,32.35817
-8.961086,22.89842
3.957339,35.14365
21.18917,12.17785
-11.23703,19.97507
0.9744166,26.68312
-1.234532,41.13248
-34.08324,1.261421
-18.57066,25.85063
-13.68433,0.6496884
-8.239718,35.43537
5.960254,16.48021
-31.27115,0.2470645
-2.950517,-15.3368
11.92108,37.34202
6.496967,-42.20068
-30.62291,-24.90694
-9.922377,35.56339
2.984509,39.87719
-12.77029,-3.635788
-1.564387,-18.85758
3.212799,34.12907
29.88658,12.05118
-40.32244,-8.892813
-4.179545,27.24008
-27.13062,3.031406
12.32601,-13.67322
-12.27621,25.5195
2.630998,35.67103
14.412,-5.414201
-17.65946,20.49694
-5.379678,-14.49288
20.59819,-22.51787
34.40032,-5.744627
-10.16099,15.84966
-7.492774,-40.22722
-20.07809,22.85125
-2.953021,-17.81298
-14.50575,20.76502
-16.3304,-3.01855
-12.86374,22.79325
-26.0735,-25.81256
-16.88345,23.18585
5.457646,-38.54734
4.242787,-16.18999
-0.3326794,-18.25897
-10.69384,22.83614
-22.75187,-23.32431
-16.55719,29.57503
-0.7201447,33.03532
27.00811,-3.518161
-20.55605,1.788848
3.875698,36.37588
-2.649246,32.00134
-16.99861,16.68971
-9.094929,-4.88703
-21.1962,24.93003
-9.365691,27.76917
5.814261,-10.57652
-29.2925,-5.168345
-18.55216,8.129944
-8.28226,29.57455
5.139983,14.10213
6.938631,-47.37752
-0.8998381,2.868681
-9.426546,24.15518
-2.905495,-18.0135
-8.644743,-11.44411
10.1114,33.61248
-17.81213,17.60798
21.64714,-26.74907
21.02777,-21.38344
-33.63395,3.399502
5.287922,33.7767
4.650399,13.97562
4.964903,-48.7593
-15.98093,13.46944
6.08659,13.06265
22.62179,-21.96635
42.71463,-6.82785
24.9265,-27.83046
-33.35413,3.652247
-35.10586,-8.568492
-5.702565,-12.20524
-4.895331,5.128628
2.235951,-19.30336
4.522702,29.12722
14.3913,-0.707126
20.09894,-24.7449
4.24185,-2.401885
11.14773,29.77352
4.455719,16.52617
-28.60727,-27.77871
-19.85917,18.53481
-10.01889,-11.49712
42.92121,-4.805101
12.01808,35.65199
-11.85964,-7.569256
-5.587177,32.73171
-6.045928,-13.48379
13.89257,-13.24794
-5.784203,-35.05615
-14.4278,29.22245
-7.400789,-36.1053
-22.53601,20.07447
-0.2908617,-7.559836
32.07069,-13.73282
21.60246,-29.88361
-2.028105,-8.03026
5.817586,-50.40594
38.24685,-4.519158
-8.041905,23.76504
-14.91484,27.88694
12.06283,30.25882
-32.33624,-4.703374
-13.58217,29.63478
-7.265406,23.3373
-16.03888,-10.0124
4.807662,28.45947
-11.47769,32.49768
3.497323,-47.30308
-1.021915,-1.853652
-6.630271,-3.114596
19.62145,-26.43657
7.027863,-41.60094
9.039065,32.60977
-13.55238,26.71878
31.41161,-13.66635
5.066999,-16.90178
-6.033048,22.18553
1.1788,30.007
14.47879,-3.897416
-6.863201,35.2385
-0.3901285,-14.11207
39.48673,-15.86715
24.33228,-27.95514
-8.127227,-10.221
-0.9106722,-11.50448
1.237084,38.56986
10.0781,-18.86887
8.467051,-11.02168
-4.032576,-10.85289
-15.62353,20.07318
12.7935,37.63996
-17.49735,19.74687
-31.09238,6.252023
-17.5433,17.10939
7.263758,-17.70564
-3.827902,-9.984762
12.64197,-9.220273
-9.32216,22.08615
-14.40305,-4.234981
-18.70104,7.951332
12.12153,-6.544293
-2.671966,6.533174
-32.48395,-0.6063586
-5.386226,13.02909
-22.40463,16.56064
-2.978921,-5.362488
2.470691,-6.539815
-14.6219,14.90075
16.32936,-4.475441
2.144903,20.06169
6.398856,4.06409
1.770683,-19.73706
1.848235,1.135973
-21.29356,7.749253
-14.59789,1.878927
-33.4347,7.061005
-1.364947,-17.70231
-1.901815,38.76079
25.46742,-25.84212
-14.53831,-5.24505
37.27179,-16.50348
7.832629,-0.468735
-19.95146,1.331008
13.53426,37.23711
7.9777,13.65428
20.29335,-25.66959
-3.63999,32.69582
5.063313,3.60928
-19.46862,20.16978
4.237979,-47.29892
41.73083,-5.231799
5.424494,1.399361
-11.94999,23.23418
-7.259067,11.50441
7.069133,-14.30712
-8.824602,29.33489
-8.278869,-4.69499
-6.969714,27.60633
3.144038,-20.2514
-16.87759,-0.6031559
-7.45429,2.430097
-1.739712,1.906967
-14.90042,24.26814
-26.14894,-25.5247
-18.3497,27.83667
3.431386,1.901111
-1.773054,41.52896
27.8361,-3.493877
-4.036964,-9.057628
42.10125,-15.05745
40.36755,-3.163404
-10.66794,4.033169
5.514867,-41.38099
9.565028,33.4771
-0.3171894,30.23966
-29.34146,7.431869
28.88731,9.979026
5.909337,-2.526572
-13.92064,18.56806
-19.20936,26.05755
13.94482,36.20944
-9.936406,20.50816
21.82941,-25.78397
-18.61753,22.86017
-18.25874,5.309669
12.41568,38.40217
15.73441,-5.431236
2.52904,20.71362
-3.461552,24.42671
-9.643132,25.92908
0.2825692,3.544906
-6.740531,-9.301658
-3.708635,2.707421
-31.23355,-27.80405
-3.586511,19.75068
23.10283,-22.35401
-20.56269,21.62907
-27.33116,4.416963
13.69197,38.83572
-7.457655,-36.46373
-32.26623,6.820524
18.88698,-29.82103
31.78571,-12.82755
5.156043,-9.174355
-7.842886,6.444289
-4.810882,23.37135
6.330263,14.13013
1.74363,31.17785
-4.204075,34.64805
11.44434,-11.31658
-27.79184,-24.3197
-11.43407,4.508846
8.963197,-4.567977
-17.90912,5.277245
-2.949735,36.77323
-10.01575,35.81997
-3.210857,32.46574
-7.66823,24.36588
4.246122,12.18812
-7.085896,-34.75481
9.545014,28.65443
5.183849,37.62699
-17.80477,1.18738
13.37644,28.69901
-19.15049,20.21324
5.289496,13.92435
-16.41117,2.759328
-11.4677,18.22199
-8.208144,-1.690876
-11.59418,-9.206985
22.15898,14.2686
-17.47407,1.798523
8.91159,28.48283
5.390269,-50.53314
-2.885891,30.25931
6.411095,-46.57954
-5.329976,-8.460723
-2.76854,-11.90999
-9.101279,-10.58969
-19.66907,5.466754
-13.73786,29.23852
8.037893,36.10178
-40.71054,-10.66247
-3.06688,38.75657
15.07349,31.29172
-30.95631,-28.24591
-9.563373,7.646951
6.996308,-41.72312
10.00863,-4.810059
6.158071,-3.403623
-17.84579,-3.292937
5.848526,-42.86816
-31.74779,7.077619
-36.87378,-6.0303
-10.05322,24.99161
-14.41083,31.63725
8.665867,-9.421118
-3.57584,19.76063
20.04881,-27.23469
25.57821,14.42035
8.427084,32.14306
22.8096,-3.426464
-17.88707,15.5719
-37.85632,-9.92689
0.369535,32.4781
5.319787,-7.56327
-1.589442,21.72435
-5.837824,27.48832
-6.9976,-35.42122
-28.86625,-26.62846
-16.85768,0.6777279
-15.27647,3.020439
-6.364356,-42.07303
-7.173349,-34.91454
4.814135,-13.99196
41.48737,-3.94961
-1.032815,29.46143
-27.72481,6.399945
-6.401562,33.52914
-29.16105,4.979183
-3.192597,19.77674
34.45499,-12.44636
-16.80707,25.1925
-1.219088,28.80019
18.92876,-29.59086
37.76992,-1.96272
-5.109595,26.22097
-22.82605,5.806546
3.284801,38.16248
-5.017605,-7.519364
37.91151,-16.70006
25.21686,9.962072
10.31784,34.75497
-5.663345,-2.450816
18.30941,-27.22458
19.8709,-4.450544
6.458365,32.49203
-23.41484,-22.57101
-10.23697,20.70847
-3.531647,34.33545
-35.41538,-4.956674
5.244891,23.18563
13.19887,31.59623
9.252869,-9.593902
11.09305,-15.73011
0.9391957,21.94084
3.768543,24.33849
-30.20168,-25.83429
4.305697,-37.42431
13.96777,-6.590398
-6.780537,-4.88068
-10.15228,-6.658971
1.182906,-18.02388
-1.962758,40.53915
-12.85278,-1.014389
38.77687,-6.681033
-15.4656,14.65254
-31.337,-24.77915
-13.02306,25.0985
-35.94344,6.889618
-14.69237,1.967067
7.333557,-1.038384
-7.631726,25.06801
-33.59552,-4.499198
-9.018875,22.46925
38.63801,-6.850057
14.29787,-8.525471
-33.65405,-4.214308
-8.953659,-41.32709
-22.94295,2.545669
12.28877,-13.5461
3.562191,-7.059019
35.53798,-12.49097
-28.56542,8.566643
9.34102,-14.504
-5.373542,-35.05655
-8.133165,29.76432
-0.8476007,-9.719998
-9.953404,-8.818758
42.31719,-3.37083
-15.84482,24.14581
6.513219,-46.35125
22.04807,-26.02587
-10.1603,34.93942
-7.895577,-8.918393
22.03584,-27.00009
3.505606,13.14761
39.21283,-15.6692
1.582152,23.99194
-0.6208393,33.9857
-31.39426,7.880101
3.937763,27.51905
1.438254,40.7839
-29.89722,8.343969
6.262065,15.49951
37.41435,-2.07391
-30.12338,-27.95186
-3.67554,19.61929
-12.37516,17.60513
7.833458,30.9988
5.259022,-3.976173
9.724302,-20.62037
7.168987,0.8374639
11.11946,33.65071
7.171481,30.95274
5.104098,-0.9871787
-13.36705,7.960441
12.10816,39.35378
11.41917,-14.08572
-37.10004,-9.429756
7.242122,-42.23944
11.24644,32.8905
-2.51528,-10.92226
-2.882889,-9.429137
-34.76857,0.8354193
-15.51673,17.38204
-2.149099,24.75272
5.068968,-50.61931
-9.197251,23.73104
-29.96281,1.690984
-1.031337,22.55935
27.28685,-27.70183
-1.183923,-2.143666
6.161231,-49.76396
4.570799,31.98341
6.127118,-49.46861
3.820933,-15.68254
-1.19991,38.83603
-8.482312,-38.81829
7.019035,-41.79951
1.160349,5.051165
-30.76574,-24.19683
-7.453871,38.73273
2.194776,4.250755
40.74918,-0.4813657
-17.8685,12.84943
-20.68204,3.363572
-1.339404,34.45397
22.92518,-22.34616
2.741596,-15.60331
3.640183,-35.35153
6.662641,-42.09857
-13.32608,21.50442
4.345554,-3.943993
37.65718,-4.425844
40.95432,-6.220305
-3.001893,21.80588
11.38939,0.5551881
-6.37885,30.35857
-31.60578,-1.8839
-22.64481,-30.9125
20.61729,-26.2586
0.7939799,25.85224
-5.130377,35.38622
6.291468,32.3768
-3.810189,-10.57124
6.279805,17.57152
7.016102,24.39485
27.35013,13.35963
5.217778,-44.46263
7.361337,37.83128
4.774562,-42.54082
19.04795,-19.03526
-0.2605895,-18.88621
13.03882,3.329378
-0.7385144,-5.219672
32.59116,-14.51167
12.05841,38.74186
11.36252,-3.609468
5.585613,-13.34316
11.51621,-11.03937
12.43094,-16.0193
0.07467203,32.77011
-11.89982,-7.394296
-16.06498,31.20707
-3.592716,38.92191
-20.69737,21.41528
-1.46091,-11.08497
15.85306,33.52909
-14.70699,10.50959
5.325961,-9.591582
-3.343077,-7.748889
-19.36459,25.50279
27.14567,15.66705
3.481094,33.61886
-0.294467,37.06354
-10.32333,-42.31226
-4.366302,28.30472
6.542156,-3.565017
-22.80305,1.820593
27.09559,14.40074
-28.80183,-23.97616
-21.49407,18.3638
-19.2966,3.135221
-2.914031,28.38877
-7.251242,38.72906
-9.496828,29.70304
-7.509032,-6.578316
-27.38745,3.754371
-3.812807,-7.777858
-34.7623,-4.069083
14.91534,-16.62181
-11.28374,6.275466
34.97939,-12.31039
-25.13325,9.045379
4.619617,-40.29519
-31.02487,-28.61951
13.23434,-3.809958
-16.12246,3.631538
23.28286,8.408053
-6.870136,-34.70952
-17.67555,25.76931
-13.90598,14.07893
-36.35554,-1.547339
-29.1205,5.120226
0.4704297,38.81881
-0.6023372,30.71792
-9.785378,4.759851
2.761374,-16.26349
7.781832,35.92749
-8.799236,7.205833
39.33032,-16.15845
0.6261351,29.30364
-5.796441,32.46619
40.29161,-4.521417
32.07673,-12.56275
35.78469,-17.58283
21.46289,-30.10662
-0.471087,-10.38654
5.416266,-37.04199
-16.49667,-6.363676
4.521512,-2.890969
-10.86643,29.22683
-8.679935,23.85762
9.386864,-9.653244
-33.48392,4.915275
-18.75036,18.67234
4.718337,41.36491
-17.35229,26.54439
-7.694482,-35.13589
13.99498,37.04639
-30.92354,9.361734
2.349873,25.31956
15.28923,-8.61696
5.977274,-50.34271
13.82629,-5.832427
6.881054,29.43654
-6.663437,-10.05365
-12.98904,27.45538
-5.786061,26.17302
-32.45304,8.007496
13.24593,38.09809
15.62988,-13.1585
17.98768,-26.56958
18.50626,-6.641985
17.70767,-4.355192
1.782498,-23.2914
7.594992,-10.95645
3.431923,35.47862
16.01204,-5.548322
-8.900343,-39.48962
-0.08081676,33.01622
6.344832,-39.9695
-31.29034,-1.836856
-12.96007,-5.314806
-7.638581,-37.70851
37.77975,-3.243199
6.241163,-49.21297
41.43681,-5.85033
2.235532,25.25281
-0.5350093,-20.4654
11.07579,-2.256569
4.905723,-18.86812
32.87983,-15.48296
-21.89616,3.981618
-4.554957,28.26491
-18.30766,-2.642059
12.94496,-2.537688
-7.353618,3.058055
27.27698,-28.30378
-1.454211,-17.63583
12.42824,-1.36319
23.68885,14.45291
-16.97206,1.790924
6.465522,-45.95227
-31.34585,1.988603
6.745821,28.53956
-4.9122,27.91753
1.282948,36.56773
19.73189,-20.22523
-15.29192,-9.382604
-20.70154,21.35999
-39.87947,-5.558743
10.9187,39.65365
44.96054,-5.034691
20.81547,-21.00956
-13.63093,27.83949
-13.69695,-4.350481
-8.169916,-12.46601
-7.280668,22.0527
-1.976889,1.489982
-6.269324,14.57932
-1.742617,6.068469
-13.29492,14.62839
-6.372074,-11.77095
-8.777998,-39.41796
4.252627,15.15203
27.57856,-24.31034
-12.92589,-9.072643
4.712404,-12.51098
18.33133,-6.919425
-26.64226,-24.12894
5.037243,-47.56224
5.631785,13.05111
-21.0286,2.433799
-26.85803,-24.39691
20.73357,-26.64449
-3.812029,-3.425053
17.98659,-5.898693
-14.43137,31.96117
7.577655,31.34464
6.406465,-17.2983
42.68408,-3.511777
-7.125167,-2.791743
3.7442,-2.652899
9.220373,1.719723
